timestamp,open,high,low,close
2025-01-12 10:03:00,26448.0,26448.8,26441.7,26448.0
2025-01-12 10:04:00,26453.1,26456.1,26448.0,26452.0
2025-01-12 10:05:00,26450.1,26458.0,26450.1,26457.0
2025-01-12 10:06:00,26456.9,26457.0,26440.9,26449.0
2025-01-12 10:07:00,26450.0,26454.0,26444.0,26454.0
2025-01-12 10:08:00,26455.0,26457.8,26448.2,26457.8
2025-01-12 10:09:00,26458.0,26458.0,26452.0,26452.0
2025-01-12 10:10:00,26455.3,26455.6,26451.1,26451.1
2025-01-12 10:11:00,26451.0,26457.9,26450.0,26450.0
2025-01-12 10:12:00,26450.5,26455.0,26450.0,26450.0
2025-01-12 10:13:00,26453.0,26455.0,26450.2,26451.0
2025-01-12 10:14:00,26450.0,26454.0,26447.0,26450.2
2025-01-12 10:15:00,26454.0,26458.9,26452.1,26456.4
2025-01-12 10:16:00,26450.5,26455.3,26442.0,26446.9
2025-01-12 10:17:00,26448.2,26448.6,26440.0,26448.1
2025-01-12 10:18:00,26446.6,26448.9,26439.3,26447.6
2025-01-12 10:19:00,26448.1,26452.0,26444.6,26446.2
2025-01-12 10:20:00,26443.4,26450.0,26443.4,26445.5
2025-01-12 10:21:00,26450.0,26450.0,26445.5,26446.5
2025-01-12 10:22:00,26445.6,26451.8,26445.0,26449.0
2025-01-12 10:23:00,26450.0,26451.8,26444.5,26448.8
2025-01-12 10:24:00,26449.0,26450.0,26445.0,26445.0
2025-01-12 10:25:00,26443.0,26445.0,26440.8,26444.1
2025-01-12 10:26:00,26444.0,26448.8,26440.0,26446.1
2025-01-12 10:27:00,26441.1,26447.7,26440.0,26441.0
2025-01-12 10:28:00,26447.2,26454.9,26441.7,26447.3
2025-01-12 10:29:00,26448.2,26453.7,26448.2,26453.7
2025-01-12 10:30:00,26452.5,26455.0,26450.0,26454.0
2025-01-12 10:31:00,26454.3,26455.0,26448.0,26451.6
2025-01-12 10:32:00,26454.8,26462.0,26454.8,26457.1
2025-01-12 10:33:00,26461.8,26462.2,26457.5,26461.5
2025-01-12 10:34:00,26458.0,26460.0,26448.1,26450.0
2025-01-12 10:35:00,26450.6,26455.0,26448.2,26448.2
2025-01-12 10:36:00,26452.0,26453.0,26445.0,26445.0
2025-01-12 10:37:00,26445.8,26449.7,26442.3,26442.9
2025-01-12 10:38:00,26449.6,26449.6,26435.2,26435.2
2025-01-12 10:39:00,26435.6,26439.1,26425.0,26427.8
2025-01-12 10:40:00,26427.0,26435.0,26424.3,26430.0
2025-01-12 10:41:00,26434.0,26435.0,26430.2,26435.0
2025-01-12 10:42:00,26430.9,26432.0,26427.0,26428.0
2025-01-12 10:43:00,26430.0,26434.4,26426.2,26426.3
2025-01-12 10:44:00,26427.0,26432.4,26426.2,26431.0
2025-01-12 10:45:00,26426.5,26430.5,26420.0,26420.0
2025-01-12 10:46:00,26421.0,26429.0,26420.0,26425.0
2025-01-12 10:47:00,26423.0,26428.0,26422.0,26425.0
2025-01-12 10:48:00,26426.5,26430.0,26422.0,26422.0
2025-01-12 10:49:00,26422.1,26424.9,26420.0,26424.9
2025-01-12 10:50:00,26424.0,26426.6,26420.0,26420.1
2025-01-12 10:51:00,26420.0,26420.0,26405.0,26409.9
2025-01-12 10:52:00,26410.0,26413.6,26406.0,26406.0
2025-01-12 10:53:00,26405.6,26412.9,26403.0,26403.0
2025-01-12 10:54:00,26408.4,26408.4,26401.1,26403.0
2025-01-12 10:55:00,26402.5,26405.0,26402.0,26404.0
2025-01-12 10:56:00,26405.0,26411.9,26404.0,26410.8
2025-01-12 10:57:00,26411.2,26413.0,26405.0,26413.0
2025-01-12 10:58:00,26405.6,26411.5,26401.0,26402.7
2025-01-12 10:59:00,26405.1,26411.0,26401.0,26411.0
2025-01-12 11:00:00,26408.7,26410.0,26400.3,26400.3
2025-01-12 11:01:00,26400.1,26400.3,26400.0,26400.1
2025-01-12 11:02:00,26400.3,26404.8,26400.1,26401.0
2025-01-12 11:03:00,26404.0,26408.5,26400.0,26408.5
2025-01-12 11:04:00,26402.8,26410.9,26402.8,26406.5
2025-01-12 11:05:00,26405.8,26405.8,26400.0,26400.0
2025-01-12 11:06:00,26402.0,26406.6,26398.1,26406.0
2025-01-12 11:07:00,26406.6,26413.1,26405.1,26411.4
2025-01-12 11:08:00,26405.0,26411.1,26401.1,26402.0
2025-01-12 11:09:00,26401.0,26403.9,26396.0,26396.0
2025-01-12 11:10:00,26400.0,26404.0,26397.5,26403.0
2025-01-12 11:11:00,26401.6,26413.6,26401.6,26413.6
2025-01-12 11:12:00,26411.9,26413.7,26408.0,26413.0
2025-01-12 11:13:00,26411.8,26419.0,26408.0,26419.0
2025-01-12 11:14:00,26416.0,26420.0,26415.0,26419.5
2025-01-12 11:15:00,26415.0,26428.0,26415.0,26428.0
2025-01-12 11:16:00,26427.9,26428.0,26420.0,26424.7
2025-01-12 11:17:00,26420.0,26425.0,26415.0,26421.0
2025-01-12 11:18:00,26425.0,26425.0,26419.1,26423.8
2025-01-12 11:19:00,26424.2,26424.3,26415.0,26418.3
2025-01-12 11:20:00,26416.0,26420.2,26416.0,26420.2
2025-01-12 11:21:00,26420.0,26423.4,26415.0,26416.0
2025-01-12 11:22:00,26415.0,26423.5,26413.0,26422.1
2025-01-12 11:23:00,26422.4,26423.0,26415.2,26419.0
2025-01-12 11:24:00,26420.0,26424.0,26420.0,26424.0
2025-01-12 11:25:00,26422.8,26424.0,26421.1,26421.2
2025-01-12 11:26:00,26423.1,26423.1,26421.2,26421.2
2025-01-12 11:27:00,26421.7,26423.0,26419.0,26422.7
2025-01-12 11:28:00,26423.1,26425.0,26422.5,26424.0
2025-01-12 11:29:00,26424.8,26426.5,26422.0,26424.0
2025-01-12 11:30:00,26422.3,26426.0,26420.0,26426.0
2025-01-12 11:31:00,26422.0,26423.0,26420.0,26423.0
2025-01-12 11:32:00,26424.0,26427.0,26422.5,26427.0
2025-01-12 11:33:00,26426.5,26429.0,26422.9,26428.0
2025-01-12 11:34:00,26425.0,26430.3,26424.1,26425.2
2025-01-12 11:35:00,26425.0,26430.1,26424.1,26426.5
2025-01-12 11:36:00,26424.1,26428.4,26422.0,26427.5
2025-01-12 11:37:00,26427.3,26427.3,26422.0,26427.0
2025-01-12 11:38:00,26422.0,26429.5,26422.0,26427.0
2025-01-12 11:39:00,26429.5,26431.0,26428.0,26430.9
2025-01-12 11:40:00,26431.5,26432.6,26430.0,26430.0
2025-01-12 11:41:00,26431.1,26432.0,26406.7,26411.1
2025-01-12 11:42:00,26412.9,26413.4,26390.0,26390.8
2025-01-12 11:43:00,26387.2,26391.1,26377.0,26377.0
2025-01-12 11:44:00,26378.3,26383.3,26370.4,26371.1
2025-01-12 11:45:00,26372.1,26375.0,26365.7,26368.0
2025-01-12 11:46:00,26370.0,26373.5,26346.3,26346.3
2025-01-12 11:47:00,26338.5,26351.8,26338.5,26342.7
2025-01-12 11:48:00,26344.1,26359.5,26340.8,26356.7
2025-01-12 11:49:00,26356.6,26364.9,26354.3,26358.0
2025-01-12 11:50:00,26357.0,26357.0,26345.5,26350.0
2025-01-12 11:51:00,26352.0,26363.5,26345.1,26363.5
2025-01-12 11:52:00,26361.5,26367.1,26358.4,26364.7
2025-01-12 11:53:00,26363.8,26366.0,26360.0,26364.0
2025-01-12 11:54:00,26364.3,26369.8,26364.3,26366.0
2025-01-12 11:55:00,26365.9,26369.8,26360.0,26369.8
2025-01-12 11:56:00,26366.0,26375.0,26366.0,26372.7
2025-01-12 11:57:00,26370.5,26377.8,26370.0,26376.0
2025-01-12 11:58:00,26377.8,26379.5,26373.2,26379.5
2025-01-12 11:59:00,26377.5,26382.3,26375.0,26376.9
2025-01-12 12:00:00,26378.0,26381.4,26375.0,26380.0
2025-01-12 12:01:00,26379.1,26379.1,26370.2,26374.0
2025-01-12 12:02:00,26373.5,26380.0,26370.7,26371.6
2025-01-12 12:03:00,26370.7,26370.7,26362.5,26369.0
2025-01-12 12:04:00,26365.0,26369.0,26360.1,26360.1
2025-01-12 12:05:00,26361.0,26363.5,26350.0,26355.0
2025-01-12 12:06:00,26354.0,26358.0,26350.0,26356.0
2025-01-12 12:07:00,26352.0,26357.8,26350.0,26350.5
2025-01-12 12:08:00,26351.8,26357.0,26350.1,26353.6
2025-01-12 12:09:00,26353.0,26356.0,26340.0,26340.0
2025-01-12 12:10:00,26341.0,26341.0,26327.7,26331.4
2025-01-12 12:11:00,26333.1,26347.7,26331.8,26345.0
2025-01-12 12:12:00,26346.4,26349.9,26341.0,26345.0
2025-01-12 12:13:00,26345.5,26349.0,26342.0,26342.0
2025-01-12 12:14:00,26342.5,26347.4,26341.0,26341.0
2025-01-12 12:15:00,26340.0,26343.1,26332.4,26339.0
2025-01-12 12:16:00,26341.7,26341.7,26334.9,26338.0
2025-01-12 12:17:00,26335.0,26336.4,26330.0,26336.4
2025-01-12 12:18:00,26335.0,26339.9,26333.8,26339.9
2025-01-12 12:19:00,26336.0,26339.0,26330.8,26335.0
2025-01-12 12:20:00,26334.9,26334.9,26320.0,26326.9
2025-01-12 12:21:00,26326.1,26336.0,26324.2,26331.4
2025-01-12 12:22:00,26333.0,26337.4,26330.1,26332.0
2025-01-12 12:23:00,26334.0,26341.5,26331.8,26340.1
2025-01-12 12:24:00,26339.9,26349.8,26336.0,26349.8
2025-01-12 12:25:00,26349.4,26353.9,26345.1,26348.8
2025-01-12 12:26:00,26348.9,26349.7,26346.2,26346.2
2025-01-12 12:27:00,26346.0,26348.4,26345.0,26346.9
2025-01-12 12:28:00,26346.1,26346.1,26340.0,26344.0
2025-01-12 12:29:00,26345.0,26351.8,26344.0,26346.0
2025-01-12 12:30:00,26350.4,26350.7,26340.0,26340.0
2025-01-12 12:31:00,26339.6,26339.6,26332.6,26332.6
2025-01-12 12:32:00,26333.0,26333.8,26330.0,26330.0
2025-01-12 12:33:00,26329.7,26330.7,26320.0,26321.0
2025-01-12 12:34:00,26323.4,26328.6,26321.0,26322.5
2025-01-12 12:35:00,26323.3,26333.5,26322.0,26329.5
2025-01-12 12:36:00,26326.2,26327.6,26320.0,26324.3
2025-01-12 12:37:00,26325.8,26330.8,26322.4,26326.3
2025-01-12 12:38:00,26325.0,26325.7,26320.0,26320.1
2025-01-12 12:39:00,26324.0,26327.0,26320.0,26327.0
2025-01-12 12:40:00,26329.5,26330.0,26321.9,26325.0
2025-01-12 12:41:00,26327.0,26331.7,26325.0,26325.8
2025-01-12 12:42:00,26325.0,26329.7,26324.0,26325.0
2025-01-12 12:43:00,26323.0,26323.0,26305.5,26320.0
2025-01-12 12:44:00,26317.4,26328.5,26317.4,26325.0
2025-01-12 12:45:00,26319.5,26328.0,26319.5,26327.1
2025-01-12 12:46:00,26325.0,26329.6,26321.0,26321.0
2025-01-12 12:47:00,26324.3,26329.8,26320.0,26329.6
2025-01-12 12:48:00,26331.0,26333.5,26322.0,26322.0
2025-01-12 12:49:00,26321.1,26322.0,26316.7,26319.5
2025-01-12 12:50:00,26320.0,26324.2,26315.1,26322.0
2025-01-12 12:51:00,26322.1,26326.1,26318.5,26325.0
2025-01-12 12:52:00,26328.0,26333.9,26325.0,26326.0
2025-01-12 12:53:00,26325.9,26335.0,26325.2,26334.7
2025-01-12 12:54:00,26335.0,26339.8,26327.9,26339.5
2025-01-12 12:55:00,26333.4,26339.3,26328.0,26334.0
2025-01-12 12:56:00,26330.5,26336.6,26328.1,26330.0
2025-01-12 12:57:00,26328.1,26334.9,26328.1,26334.6
2025-01-12 12:58:00,26337.1,26347.0,26330.1,26342.0
2025-01-12 12:59:00,26345.1,26347.9,26340.0,26344.6
2025-01-12 13:00:00,26344.2,26345.4,26330.3,26340.0
2025-01-12 13:01:00,26339.0,26344.4,26338.0,26344.4
2025-01-12 13:02:00,26341.0,26344.9,26341.0,26344.3
2025-01-12 13:03:00,26344.0,26344.0,26335.5,26337.5
2025-01-12 13:04:00,26335.6,26340.8,26333.5,26340.8
2025-01-12 13:05:00,26341.7,26343.9,26338.0,26340.3
2025-01-12 13:06:00,26343.2,26344.1,26339.9,26339.9
2025-01-12 13:07:00,26340.1,26344.0,26335.0,26335.0
2025-01-12 13:08:00,26336.4,26340.0,26336.4,26338.1
2025-01-12 13:09:00,26342.0,26342.0,26335.0,26338.9
2025-01-12 13:10:00,26339.0,26340.5,26336.0,26336.5
2025-01-12 13:11:00,26335.0,26336.5,26335.0,26336.5
2025-01-12 13:12:00,26336.3,26342.0,26336.3,26342.0
2025-01-12 13:13:00,26344.2,26345.0,26337.2,26345.0
2025-01-12 13:14:00,26345.4,26348.0,26341.8,26348.0
2025-01-12 13:15:00,26345.9,26353.4,26345.6,26353.4
2025-01-12 13:16:00,26351.0,26351.2,26344.5,26348.0
2025-01-12 13:17:00,26349.2,26352.0,26345.0,26352.0
2025-01-12 13:18:00,26353.0,26357.0,26351.7,26355.0
2025-01-12 13:19:00,26354.8,26356.0,26352.0,26355.5
2025-01-12 13:20:00,26353.0,26354.9,26346.1,26353.8
2025-01-12 13:21:00,26352.6,26353.5,26340.3,26340.3
2025-01-12 13:22:00,26340.4,26342.0,26336.0,26339.5
2025-01-12 13:23:00,26339.2,26340.0,26332.2,26335.0
2025-01-12 13:24:00,26331.1,26335.0,26326.1,26329.2
2025-01-12 13:25:00,26328.0,26331.8,26325.6,26331.8
2025-01-12 13:26:00,26331.3,26332.0,26328.8,26330.0
2025-01-12 13:27:00,26331.0,26334.0,26330.0,26332.8
2025-01-12 13:28:00,26332.0,26334.0,26331.0,26331.0
2025-01-12 13:29:00,26333.8,26335.2,26331.9,26333.6
2025-01-12 13:30:00,26331.5,26332.5,26325.0,26327.0
2025-01-12 13:31:00,26325.6,26336.9,26324.7,26332.3
2025-01-12 13:32:00,26335.0,26339.9,26333.9,26338.0
2025-01-12 13:33:00,26337.3,26337.5,26331.4,26331.4
2025-01-12 13:34:00,26330.0,26332.4,26323.0,26323.3
2025-01-12 13:35:00,26324.9,26336.8,26324.7,26336.8
2025-01-12 13:36:00,26333.3,26339.0,26332.0,26339.0
2025-01-12 13:37:00,26338.9,26347.5,26338.9,26347.4
2025-01-12 13:38:00,26348.0,26350.0,26347.4,26348.8
2025-01-12 13:39:00,26347.4,26350.0,26345.0,26345.0
2025-01-12 13:40:00,26347.9,26350.0,26345.0,26349.0
2025-01-12 13:41:00,26349.4,26349.4,26341.5,26344.2
2025-01-12 13:42:00,26344.4,26350.0,26342.0,26345.1
2025-01-12 13:43:00,26350.0,26360.0,26349.4,26359.9
2025-01-12 13:44:00,26357.0,26360.0,26350.0,26350.0
2025-01-12 13:45:00,26350.2,26356.2,26350.1,26350.1
2025-01-12 13:46:00,26352.0,26354.8,26340.5,26340.6
2025-01-12 13:47:00,26344.8,26347.0,26340.6,26347.0
2025-01-12 13:48:00,26342.5,26354.0,26342.5,26354.0
2025-01-12 13:49:00,26352.4,26355.0,26351.4,26355.0
2025-01-12 13:50:00,26354.2,26357.0,26352.8,26355.0
2025-01-12 13:51:00,26354.0,26355.1,26347.2,26355.0
2025-01-12 13:52:00,26351.9,26360.0,26351.5,26360.0
2025-01-12 13:53:00,26359.6,26359.7,26351.9,26351.9
2025-01-12 13:54:00,26351.3,26359.3,26350.0,26350.3
2025-01-12 13:55:00,26350.1,26353.6,26342.0,26347.2
2025-01-12 13:56:00,26345.0,26351.9,26344.5,26351.7
2025-01-12 13:57:00,26347.1,26351.7,26346.5,26346.6
2025-01-12 13:58:00,26348.0,26348.0,26342.0,26345.0
2025-01-12 13:59:00,26342.2,26350.0,26342.2,26346.8
2025-01-12 14:00:00,26346.0,26352.8,26342.5,26349.0
2025-01-12 14:01:00,26355.0,26364.0,26349.9,26364.0
2025-01-12 14:02:00,26361.6,26366.0,26360.3,26361.5
2025-01-12 14:03:00,26365.9,26373.0,26362.3,26369.0
2025-01-12 14:04:00,26368.0,26374.7,26365.0,26374.7
2025-01-12 14:05:00,26373.0,26379.0,26369.0,26378.0
2025-01-12 14:06:00,26373.9,26378.9,26364.8,26365.5
2025-01-12 14:07:00,26365.6,26374.3,26364.8,26367.6
2025-01-12 14:08:00,26370.0,26374.4,26366.0,26370.0
2025-01-12 14:09:00,26370.1,26370.1,26359.0,26365.0
2025-01-12 14:10:00,26360.9,26367.1,26356.7,26356.7
2025-01-12 14:11:00,26356.6,26366.0,26352.6,26365.0
2025-01-12 14:12:00,26366.0,26367.5,26355.9,26358.2
2025-01-12 14:13:00,26358.7,26368.9,26358.7,26368.9
2025-01-12 14:14:00,26364.8,26372.5,26364.8,26366.4
2025-01-12 14:15:00,26372.0,26377.9,26360.4,26360.4
2025-01-12 14:16:00,26365.7,26365.7,26356.6,26360.0
2025-01-12 14:17:00,26363.5,26365.0,26358.8,26365.0
2025-01-12 14:18:00,26363.6,26367.3,26359.4,26360.0
2025-01-12 14:19:00,26359.9,26367.8,26357.4,26367.8
2025-01-12 14:20:00,26367.7,26369.9,26357.5,26357.5
2025-01-12 14:21:00,26362.0,26372.0,26362.0,26369.4
2025-01-12 14:22:00,26370.0,26370.0,26360.1,26360.2
2025-01-12 14:23:00,26360.0,26366.9,26352.9,26354.9
2025-01-12 14:24:00,26360.0,26362.0,26353.5,26356.2
2025-01-12 14:25:00,26362.0,26364.0,26356.4,26360.0
2025-01-12 14:26:00,26360.1,26362.0,26353.1,26362.0
2025-01-12 14:27:00,26363.6,26363.6,26354.1,26359.6
2025-01-12 14:28:00,26359.7,26363.9,26354.6,26361.9
2025-01-12 14:29:00,26363.1,26371.4,26359.0,26359.0
2025-01-12 14:30:00,26357.0,26364.8,26354.8,26355.0
2025-01-12 14:31:00,26355.1,26360.0,26350.0,26353.0
2025-01-12 14:32:00,26350.0,26352.2,26344.9,26345.2
2025-01-12 14:33:00,26342.2,26350.1,26338.4,26344.2
2025-01-12 14:34:00,26344.7,26352.0,26339.0,26350.0
2025-01-12 14:35:00,26353.0,26356.1,26349.1,26354.0
2025-01-12 14:36:00,26354.2,26354.2,26344.2,26346.1
2025-01-12 14:37:00,26346.2,26353.4,26338.0,26341.0
2025-01-12 14:38:00,26344.9,26348.3,26338.1,26340.0
2025-01-12 14:39:00,26341.9,26344.7,26336.5,26337.0
2025-01-12 14:40:00,26337.2,26342.0,26335.4,26336.1
2025-01-12 14:41:00,26340.0,26340.0,26334.1,26334.1
2025-01-12 14:42:00,26336.0,26341.0,26335.0,26340.0
2025-01-12 14:43:00,26337.5,26340.0,26335.0,26335.0
2025-01-12 14:44:00,26335.3,26338.0,26326.1,26327.0
2025-01-12 14:45:00,26328.0,26334.0,26325.7,26332.0
2025-01-12 14:46:00,26331.5,26334.9,26325.7,26326.2
2025-01-12 14:47:00,26331.0,26333.9,26325.2,26325.2
2025-01-12 14:48:00,26325.3,26336.4,26325.3,26326.5
2025-01-12 14:49:00,26331.2,26336.0,26326.8,26336.0
2025-01-12 14:50:00,26330.4,26337.6,26319.2,26330.8
2025-01-12 14:51:00,26323.0,26330.9,26315.0,26318.3
2025-01-12 14:52:00,26318.5,26320.5,26308.9,26311.0
2025-01-12 14:53:00,26311.3,26320.0,26309.7,26315.0
2025-01-12 14:54:00,26316.0,26318.3,26309.7,26315.0
2025-01-12 14:55:00,26310.6,26314.9,26302.0,26303.0
2025-01-12 14:56:00,26304.0,26314.0,26301.9,26313.4
2025-01-12 14:57:00,26308.1,26314.0,26306.9,26308.1
2025-01-12 14:58:00,26308.7,26315.0,26305.4,26315.0
2025-01-12 14:59:00,26316.0,26318.0,26309.2,26310.0
2025-01-12 15:00:00,26315.0,26315.0,26305.3,26310.0
2025-01-12 15:01:00,26307.9,26320.0,26307.9,26320.0
2025-01-12 15:02:00,26317.4,26333.5,26317.4,26332.1
2025-01-12 15:03:00,26331.1,26333.5,26325.6,26327.1
2025-01-12 15:04:00,26330.3,26338.0,26330.0,26337.0
2025-01-12 15:05:00,26338.0,26339.0,26331.1,26337.4
2025-01-12 15:06:00,26332.5,26337.4,26328.0,26330.0
2025-01-12 15:07:00,26333.0,26334.9,26327.2,26334.9
2025-01-12 15:08:00,26328.3,26340.7,26328.3,26339.0
2025-01-12 15:09:00,26335.0,26339.0,26331.0,26338.0
2025-01-12 15:10:00,26337.5,26343.5,26331.5,26341.0
2025-01-12 15:11:00,26343.5,26344.7,26337.8,26338.5
2025-01-12 15:12:00,26340.0,26343.0,26337.4,26339.2
2025-01-12 15:13:00,26341.0,26341.0,26336.2,26336.7
2025-01-12 15:14:00,26339.8,26339.8,26332.0,26339.0
2025-01-12 15:15:00,26339.9,26341.0,26335.1,26335.3
2025-01-12 15:16:00,26335.6,26338.0,26333.8,26337.9
2025-01-12 15:17:00,26336.0,26338.5,26336.0,26338.4
2025-01-12 15:18:00,26338.5,26338.5,26337.0,26337.9
2025-01-12 15:19:00,26337.4,26340.0,26335.0,26339.9
2025-01-12 15:20:00,26339.4,26342.0,26335.7,26341.0
2025-01-12 15:21:00,26340.0,26343.0,26336.6,26341.1
2025-01-12 15:22:00,26341.5,26342.0,26335.0,26335.7
2025-01-12 15:23:00,26335.1,26337.9,26333.0,26337.9
2025-01-12 15:24:00,26339.0,26341.6,26333.0,26341.6
2025-01-12 15:25:00,26335.5,26341.6,26330.6,26339.4
2025-01-12 15:26:00,26338.8,26340.0,26334.0,26340.0
2025-01-12 15:27:00,26338.7,26340.0,26331.0,26331.3
2025-01-12 15:28:00,26338.8,26338.8,26330.0,26331.0
2025-01-12 15:29:00,26331.1,26335.0,26328.0,26335.0
2025-02-12 09:15:00,26270.1,26291.9,26270.1,26275.0
2025-02-12 09:16:00,26272.0,26290.5,26272.0,26286.0
2025-02-12 09:17:00,26288.0,26290.4,26281.5,26289.8
2025-02-12 09:18:00,26289.7,26312.0,26289.7,26306.0
2025-02-12 09:19:00,26310.1,26315.0,26303.0,26305.0
2025-02-12 09:20:00,26303.0,26312.0,26300.4,26310.0
2025-02-12 09:21:00,26306.8,26310.9,26300.0,26310.0
2025-02-12 09:22:00,26310.1,26314.0,26303.8,26311.4
2025-02-12 09:23:00,26308.0,26312.0,26304.1,26308.0
2025-02-12 09:24:00,26310.0,26312.0,26303.0,26305.0
2025-02-12 09:25:00,26304.0,26309.0,26300.2,26305.0
2025-02-12 09:26:00,26308.0,26309.4,26301.5,26306.6
2025-02-12 09:27:00,26308.1,26310.4,26301.0,26310.4
2025-02-12 09:28:00,26312.6,26313.5,26303.0,26303.0
2025-02-12 09:29:00,26305.0,26309.2,26294.0,26294.0
2025-02-12 09:30:00,26296.6,26298.9,26283.5,26283.5
2025-02-12 09:31:00,26280.2,26284.2,26277.0,26278.5
2025-02-12 09:32:00,26283.8,26298.0,26280.0,26298.0
2025-02-12 09:33:00,26296.9,26298.9,26285.0,26285.0
2025-02-12 09:34:00,26289.3,26289.3,26280.0,26283.0
2025-02-12 09:35:00,26280.2,26289.1,26280.0,26285.0
2025-02-12 09:36:00,26281.0,26286.6,26275.0,26279.9
2025-02-12 09:37:00,26286.0,26292.4,26280.4,26290.0
2025-02-12 09:38:00,26285.0,26289.9,26275.0,26278.3
2025-02-12 09:39:00,26275.0,26284.3,26275.0,26281.0
2025-02-12 09:40:00,26280.0,26286.0,26273.0,26273.1
2025-02-12 09:41:00,26275.4,26279.3,26260.5,26262.3
2025-02-12 09:42:00,26265.3,26273.1,26257.3,26257.3
2025-02-12 09:43:00,26258.1,26266.3,26257.0,26263.0
2025-02-12 09:44:00,26262.0,26266.1,26250.1,26250.1
2025-02-12 09:45:00,26250.0,26260.3,26250.0,26257.0
2025-02-12 09:46:00,26255.0,26262.0,26255.0,26260.0
2025-02-12 09:47:00,26260.1,26267.9,26256.0,26266.8
2025-02-12 09:48:00,26266.5,26266.6,26250.2,26252.0
2025-02-12 09:49:00,26250.0,26254.7,26241.0,26245.0
2025-02-12 09:50:00,26242.0,26247.7,26240.9,26246.9
2025-02-12 09:51:00,26240.4,26247.3,26240.0,26244.7
2025-02-12 09:52:00,26245.0,26245.0,26241.0,26242.2
2025-02-12 09:53:00,26244.0,26250.0,26242.0,26243.0
2025-02-12 09:54:00,26244.4,26252.3,26244.4,26249.1
2025-02-12 09:55:00,26247.0,26257.0,26245.0,26251.3
2025-02-12 09:56:00,26256.5,26257.6,26251.0,26253.8
2025-02-12 09:57:00,26253.5,26257.5,26251.0,26251.0
2025-02-12 09:58:00,26250.5,26257.5,26250.5,26253.5
2025-02-12 09:59:00,26253.0,26253.3,26245.0,26247.0
2025-02-12 10:00:00,26245.0,26248.0,26241.0,26241.9
2025-02-12 10:01:00,26241.0,26250.0,26240.5,26249.7
2025-02-12 10:02:00,26245.0,26247.4,26241.0,26242.0
2025-02-12 10:03:00,26241.4,26242.0,26236.0,26237.0
2025-02-12 10:04:00,26238.3,26249.3,26238.3,26245.0
2025-02-12 10:05:00,26244.0,26248.0,26244.0,26245.1
2025-02-12 10:06:00,26245.0,26247.1,26242.2,26245.0
2025-02-12 10:07:00,26246.5,26246.5,26240.0,26241.6
2025-02-12 10:08:00,26241.7,26242.0,26240.0,26240.0
2025-02-12 10:09:00,26240.1,26244.6,26240.1,26242.5
2025-02-12 10:10:00,26242.4,26242.4,26230.0,26230.8
2025-02-12 10:11:00,26230.0,26234.1,26222.9,26228.0
2025-02-12 10:12:00,26229.0,26229.0,26222.4,26222.8
2025-02-12 10:13:00,26225.0,26231.4,26223.2,26231.4
2025-02-12 10:14:00,26228.1,26233.1,26226.0,26226.0
2025-02-12 10:15:00,26225.1,26226.0,26221.0,26221.0
2025-02-12 10:16:00,26222.0,26231.8,26221.0,26229.7
2025-02-12 10:17:00,26229.9,26229.9,26213.9,26219.9
2025-02-12 10:18:00,26215.5,26225.0,26214.0,26224.9
2025-02-12 10:19:00,26220.0,26230.0,26220.0,26229.9
2025-02-12 10:20:00,26230.0,26243.1,26228.0,26237.6
2025-02-12 10:21:00,26238.0,26242.0,26236.0,26239.9
2025-02-12 10:22:00,26240.0,26247.0,26237.0,26247.0
2025-02-12 10:23:00,26243.8,26247.4,26241.2,26245.0
2025-02-12 10:24:00,26242.0,26243.8,26241.0,26241.4
2025-02-12 10:25:00,26243.8,26245.9,26240.0,26245.0
2025-02-12 10:26:00,26241.0,26245.0,26239.5,26243.0
2025-02-12 10:27:00,26244.0,26245.0,26241.0,26242.1
2025-02-12 10:28:00,26244.0,26245.9,26243.0,26243.5
2025-02-12 10:29:00,26243.6,26250.0,26243.0,26249.7
2025-02-12 10:30:00,26250.0,26250.0,26245.4,26245.8
2025-02-12 10:31:00,26249.0,26249.8,26243.6,26249.0
2025-02-12 10:32:00,26247.1,26257.5,26247.1,26251.0
2025-02-12 10:33:00,26253.0,26253.1,26246.1,26250.3
2025-02-12 10:34:00,26251.0,26260.4,26250.5,26260.0
2025-02-12 10:35:00,26260.4,26262.4,26255.0,26257.6
2025-02-12 10:36:00,26260.0,26262.3,26260.0,26260.0
2025-02-12 10:37:00,26259.7,26259.7,26250.0,26251.4
2025-02-12 10:38:00,26252.0,26254.7,26251.0,26251.0
2025-02-12 10:39:00,26250.9,26254.4,26250.0,26250.1
2025-02-12 10:40:00,26252.9,26260.0,26251.0,26251.0
2025-02-12 10:41:00,26252.0,26259.4,26251.0,26258.7
2025-02-12 10:42:00,26258.8,26260.0,26253.3,26255.0
2025-02-12 10:43:00,26252.2,26255.0,26246.3,26246.3
2025-02-12 10:44:00,26245.8,26246.8,26238.8,26241.3
2025-02-12 10:45:00,26239.5,26245.0,26237.2,26242.0
2025-02-12 10:46:00,26245.0,26245.3,26230.2,26235.0
2025-02-12 10:47:00,26233.4,26240.5,26232.2,26238.0
2025-02-12 10:48:00,26235.2,26241.5,26234.2,26241.3
2025-02-12 10:49:00,26243.5,26244.7,26239.0,26240.3
2025-02-12 10:50:00,26239.6,26256.6,26239.6,26256.0
